Fecha,Consumo,,Consumo_Minimo,Consumo_Maximo
2023-02-07,44.88128602703135,0.21158748465149532,4.965753590801616
2023-02-08,42.970571333118514,0.21479159265761824,4.689593323900594
2023-02-09,46.01193656066869,0.20199855675410447,4.832898943210375
2023-02-10,41.72656790649714,0.3568925530656752,3.976804836442442
2023-02-11,49.666907581247585,0.3030364159260042,4.875146727613961
2023-02-12,44.475935781712,0.2367662827711131,4.618204690275656
2023-02-13,45.63098836179655,0.22699583665603848,4.992285306071351
2023-02-14,44.79522217722764,0.2412562541686878,4.809411598141015
2023-02-15,45.3788336542283,0.3317706397195761,4.961337802715811
2023-02-16,43.10303389044879,0.2212774510809183,4.860189812055598
2023-02-17,43.88592085754878,0.4996153423288008,4.3049417522927325
2023-02-18,44.454104580828016,0.2939207439419398,4.29506142350137
2023-02-19,44.82395656470264,0.21257882112993773,4.8727854948401985
2023-02-20,41.430801955882316,0.38701162987352045,4.691809552643367
2023-02-21,44.754842587955146,0.2343464582878812,4.119748224852299
2023-02-22,44.40564554403939,0.2399408258455428,4.9047498449183475
2023-02-23,42.15994251058068,0.2170747403174791,4.583832639552878
2023-02-24,42.863315520167475,0.21128985270969036,4.434482229802782
2023-02-25,44.28971834907493,0.3316975543056486,4.695148551666039
2023-02-26,40.674293901664555,0.28315878456013954,4.691476112703772
2023-02-27,44.60712061915661,0.3133261158477118,4.896841555111415
2023-02-28,41.50094065808132,0.2466655527076453,4.648814109746725
2023-03-01,42.85486571287051,0.20784546975820506,4.817253889527109
2023-03-02,42.54943959741019,0.3613867270660913,4.207132173120862
2023-03-03,42.097158317937556,0.3045231224837459,4.948495093628411
2023-03-04,44.27043344840439,0.3118539842867891,4.871428000280972
2023-03-05,43.390073136567445,0.28662823326521586,4.462583635777292
2023-03-06,46.39053504129048,0.23572555042362087,4.909408764239388
2023-03-07,43.72110842573685,0.35152397726001444,4.549931215353705
2023-03-08,45.78508980612825,0.43730897266965496,4.933091318988641
2023-03-09,46.37151915893429,0.23959425917078,4.658931496692759
2023-03-10,41.355918934979144,0.21285888967508948,4.621934231589609
2023-03-11,41.92418116183205,0.22787424399377373,4.465775804959405
2023-03-12,42.88894753116681,0.49530029753818056,4.945245032619885
2023-03-13,45.15534143323789,0.2684821063024349,4.975329013052075
2023-03-14,44.56461720318003,0.2740466617583841,4.411873177406346
2023-03-15,43.90927801793976,0.20094540926692572,4.539403985711255
2023-03-16,43.100285983640205,0.20470863129508912,4.813649754910021
2023-03-17,43.10975159729567,0.23629342018730695,4.758924566343569
2023-03-18,44.78524935339909,0.3537773664708665,4.862983576750671
2023-03-19,41.25130357105816,0.22412211710604144,4.571738234533571
2023-03-20,41.58901775135402,0.3706491060984755,4.375267447685475
2023-03-21,45.322837430379835,0.34435631960667756,4.644615829645041
2023-03-22,42.76622737755807,0.2697277107287632,4.624223436490647
2023-03-23,43.75984665404344,0.32700231784009004,4.926657292353154
2023-03-24,39.83386299562288,0.22620763944352484,3.9682225272219593
2023-03-25,43.75801884072736,0.2765093256827859,4.977218576115996
2023-03-26,46.67536330862609,0.27697542763752986,4.824125528401199
2023-03-27,39.920955046675736,0.21936217281343257,4.3312432779669345
2023-03-28,46.68972241116749,0.2756304469178177,4.9993001584505095
2023-03-29,44.74418215157277,0.20739598878657572,4.857231014179952
2023-03-30,46.618129871080825,0.36826706634166523,4.949354782775551
2023-03-31,44.36559618293563,0.3265675499598567,4.266874155119754
2023-04-01,43.003899107348786,0.2076481319186595,4.607106613614052
2023-04-02,43.49039088901507,0.2024486889217804,4.654988940063776
2023-04-03,43.65021537394797,0.21342135007554033,4.60572013006501
2023-04-04,43.35110413094772,0.25171756799852807,4.712048965554759
2023-04-05,37.98924456498351,0.22694581913226985,4.156512317930524
2023-04-06,38.99908559471031,0.2121663093030419,4.742826912545858
2023-04-07,43.62281606777708,0.293727624528868,4.875727792652365
2023-04-08,43.903178095621385,0.36404425891761144,4.545006941481807
2023-04-09,43.91452108479609,0.24551959515761804,4.7842883666075995
2023-04-10,44.7642840592312,0.2818056613383153,4.6652333927398235
2023-04-11,40.646846656382536,0.2452973701284499,4.274155570186674
2023-04-12,45.830743415223225,0.25584286501222586,4.958483324167342
2023-04-13,44.63986941322797,0.2780402056772491,4.79166664300703
2023-04-14,45.668226057597565,0.4236157824126397,4.55062477812754
2023-04-15,44.330499530604975,0.33813078778835526,4.778520303929258
2023-04-16,40.30849822559114,0.2149750803963868,4.543247607786592
2023-04-17,43.579141838018614,0.2626268821588477,4.749328263689999
2023-04-18,40.80449524736697,0.2359883899304637,4.689464909863207
2023-04-19,45.44499391588754,0.23793567755041814,4.897312224887887
2023-04-20,42.26303010538844,0.2696334750409543,4.773624156456316
2023-04-21,39.690904167431604,0.2151781558690277,4.9827125221747925
2023-04-22,41.65252474748296,0.3470223881254116,4.819993059352001
2023-04-23,40.69708115067611,0.27006001533960067,4.138549803412161
2023-04-24,43.96515363956734,0.20910300481372232,4.6622786377351
2023-04-25,40.774532500890956,0.2151889243882205,4.977661013790193
2023-04-26,42.458507505524054,0.3267160253434892,4.854652348181876
2023-04-27,41.87592635177087,0.39264562266487424,4.93599853942818
2023-04-28,42.04263034192048,0.3341202504186514,3.922304024152582
2023-04-29,40.33096130551588,0.2290010490303428,4.473563043564088
2023-04-30,43.974512584089894,0.21332489246148098,4.865274560016583
2023-05-01,44.88237189439254,0.3045455990162875,4.228946950763871
2023-05-02,43.98937153147635,0.2329172219530139,4.869924719137068
2023-05-03,48.120224861126424,0.2429243391674475,4.865961493652622
2023-05-04,42.59795609992338,0.20979189727410663,4.597495619241802
2023-05-05,40.913340432213644,0.3779196189039392,4.973189323328348
2023-05-06,42.05405984773506,0.24672988884554964,4.3895244572121905
2023-05-07,42.49907529855396,0.23706158282406176,4.883773671535751
2023-05-08,43.32994515547009,0.31086311107682046,4.818006634316234
2023-05-09,39.525275726458894,0.284761483660437,4.298206545557977
2023-05-10,44.52023169252419,0.20425055342059573,4.945754675625227
2023-05-11,41.90457964561776,0.3144284878700074,4.5137040962279595
2023-05-12,44.62665270452716,0.2085556982190144,4.896700490964526
2023-05-13,41.15563899690733,0.2852270327375114,3.9396187876205024
2023-05-14,41.078992757213356,0.247482933909133,4.6877461366437805
2023-05-15,42.97336887191593,0.2894832749928605,4.801031643964634
2023-05-16,41.786209611263914,0.2510470176308947,4.2847248938767954
2023-05-17,42.052000308680434,0.23871930320114362,4.456148742395431
2023-05-18,41.25058356587826,0.3172321391811823,4.776683252513817
2023-05-19,46.327677456141615,0.20974289869138973,4.963739608606081
2023-05-20,44.41619462274048,0.25198226256183154,4.886189261894504
2023-05-21,45.06268669648712,0.3783394554530526,4.896620309370224
2023-05-22,35.97250070249275,0.2282449925938649,3.746496559466971
2023-05-23,41.255481446914615,0.2247648406027959,4.892110329285637
2023-05-24,43.408418912602755,0.31140803432112557,4.894967977121603
2023-05-25,43.619113890676516,0.3417009268673672,4.74667892067333
2023-05-26,45.04664351789589,0.3583803477211535,4.368937390874374
2023-05-27,42.987366460664006,0.38676067521730073,4.927077938095063
2023-05-28,42.52710611593735,0.24215582122697185,4.576589248844245
2023-05-29,43.003957422317534,0.20811970362889431,4.987987553328999
2023-05-30,44.61154811663869,0.39255212670371,4.934462281121876
2023-05-31,46.64653293566795,0.21399152990994796,4.464959647213243
2023-06-01,44.28128275628602,0.22676541108061177,4.5087789072812425
2023-06-02,40.486627231286406,0.2101926602870151,4.4058247613985095
2023-06-03,42.0089973845286,0.24819643387583198,3.877073406698633
2023-06-04,44.823708972652625,0.21965585200551754,4.901672520484334
2023-06-05,43.37385475974774,0.2877532595375617,4.761912585716694
2023-06-06,44.65032555908371,0.2826124197296091,4.590935337633234
2023-06-07,45.10624570330299,0.23947174596780788,4.998402027946851
2023-06-08,41.41488200491297,0.23883295445406427,4.700431583785521
2023-06-09,42.8597073415371,0.2218602673672012,4.175280498444253
2023-06-10,43.60221219594541,0.21757808990529937,4.8308188961559475
2023-06-11,42.97056445121641,0.228957356755297,4.946404104541996
2023-06-12,44.1755578967915,0.320158792411031,4.9514209981482455
2023-06-13,45.653688365880654,0.33543421500581183,4.856566394217869
2023-06-14,40.048198867020986,0.3233182152326404,4.886027553634675
2023-06-15,45.96550886064054,0.3987950573106696,4.952241457561742
2023-06-16,41.08099428255145,0.2057214895418282,4.99737114422128
2023-06-17,43.0956493986475,0.223415176205451,4.928329014650334
2023-06-18,41.72828335609247,0.24895378516783603,4.884725031610708
2023-06-19,41.02433017674997,0.2201421813075565,4.643954611933122
2023-06-20,44.30631401887696,0.21828440983135167,4.834040177536268
2023-06-21,46.342556492934854,0.2133456864012489,4.80883781623026
2023-06-22,42.10103045024207,0.2201377401247986,4.908985559610995
2023-06-23,42.88378477187548,0.23643086390037382,4.842083486495239
2023-06-24,46.71750822526917,0.21710325164971228,4.750376496980385
2023-06-25,41.5191103086722,0.28548816177455083,4.863346272288591
2023-06-26,42.42442916378529,0.3970940476349957,4.422622720201028
2023-06-27,45.73855178181651,0.3110066679057448,4.84509564639811
2023-06-28,42.013711851520505,0.24686676941100077,4.598506606098285
2023-06-29,42.602755948769854,0.20099172000636614,4.962569300175547
2023-06-30,44.45596086667929,0.34385087965842165,4.825232845195469
2023-07-01,38.60572657730598,0.2091969268229267,3.487662180205335
2023-07-02,44.762198436838766,0.3010340421889661,4.5585832072435135
2023-07-03,41.73571152052393,0.40421690416315414,4.5922025807492375
2023-07-04,42.78196604352242,0.2399323094432334,4.328876679084836
2023-07-05,41.383152563451475,0.22966673115244288,4.715584468847354
2023-07-06,44.13028192894858,0.25108245365817716,4.629463635418338
2023-07-07,43.88446800530784,0.317984726409526,4.925138867388814
2023-07-08,45.41810365106136,0.30457029953722237,4.623746020514277
2023-07-09,44.21312267448698,0.2873243638213369,4.964590936646984
2023-07-10,40.001832287441616,0.2833795378044058,4.61436236345736
2023-07-11,41.40098378708947,0.22978930207415021,4.025108558903178
2023-07-12,40.542110653313784,0.271306161004281,4.200247870129351
2023-07-13,40.65129793109429,0.253435693445452,4.038905835806132
2023-07-14,43.874173836893746,0.2567742994565381,4.905724589375818
2023-07-15,42.72752201309407,0.24841044974537976,4.6474418567100715
2023-07-16,47.15718490199675,0.24136912402835692,4.68493997028867
2023-07-17,46.456039472636476,0.20145462993767893,4.96496940823972
2023-07-18,47.30380134244399,0.28475733440097195,4.97315035569523
2023-07-19,43.13669613155868,0.2696656857287379,4.642875621865807
2023-07-20,42.682959847088895,0.2239425170374509,4.713850529374149
2023-07-21,41.40728710240681,0.20596531821531033,4.137684589974432
2023-07-22,43.314732720951255,0.2457546914179427,4.76970422900971
2023-07-23,43.477154701399215,0.33781739160666097,4.877733528103539
2023-07-24,43.447955260892414,0.22418752013476953,4.884051190110677
2023-07-25,39.634533074747736,0.21555407825934286,4.424558993465482
2023-07-26,42.751871714890406,0.23945577219133674,4.781673427115642
2023-07-27,44.14395419641031,0.2100937142344934,4.52097825876175
2023-07-28,45.28500024691369,0.29387848061783917,4.9067063269421
2023-07-29,43.27035350607041,0.48781424058867784,4.840865125631691
2023-07-30,45.39663158849472,0.20421546881946595,4.936334290244791
2023-07-31,44.391705732481284,0.2526951694606549,4.905149523609067
2023-08-01,44.09974596051707,0.24122930801440728,4.617771899561648
2023-08-02,42.10703065215547,0.3258843766420465,4.6523701416419785
2023-08-03,44.08720427181376,0.2496634563305068,4.797383269210481
2023-08-04,42.76017469172013,0.4183303327459001,4.6788703422745215
2023-08-05,40.3707596387113,0.26887249871784535,4.3294298611852025
2023-08-06,41.20434197297414,0.4368007881040975,4.997206564071261
2023-08-07,42.62551577763803,0.3709025550501805,4.877089192195101
2023-08-08,44.507022774215415,0.2864212582560689,4.708866882704038
2023-08-09,42.96593842645501,0.2446850753469094,4.88125230964993
2023-08-10,40.85978012736477,0.2373182493250967,4.374402018944645
2023-08-11,41.09772135535383,0.22183303260313814,4.4335565931884275
2023-08-12,44.05938720156919,0.35066134509439517,4.541324141814123
2023-08-13,43.771825104217484,0.2108670319595806,4.734085847952349
2023-08-14,43.316709478068624,0.4032399935764141,4.4407132741485125
2023-08-15,43.757628359392584,0.3604208846092089,4.956899109511664
2023-08-16,43.44826556640031,0.2370298323977469,4.7200099247653995
2023-08-17,41.49733249706192,0.31364217253344223,4.326998030842352
2023-08-18,45.928842172488515,0.3002750930942375,4.742248543318979
2023-08-19,42.65015159097452,0.20968934041493822,4.550712328803269
2023-08-20,44.67873471331905,0.25592197184228554,4.518103841438023
2023-08-21,41.67811147871541,0.34010111204801663,4.875954748133807
2023-08-22,45.91431481902763,0.3029488227758411,4.213137725707028
2023-08-23,41.70846891782542,0.21111794049834254,4.89187592976302
2023-08-24,44.269393412767755,0.2719611822823305,4.761786071017796
2023-08-25,44.14841218520799,0.33684713494810026,4.732391654105886
2023-08-26,45.79751585249127,0.2819012934171286,4.908629718527315
2023-08-27,42.303001076576415,0.20267182833814312,4.949777952901012
2023-08-28,46.08178776675648,0.4372026650545145,4.599804567892731
2023-08-29,41.52423588976586,0.2599468711159726,4.79692649539538
2023-08-30,43.767348716839145,0.2587805654822328,4.638928335448814
2023-08-31,44.253472289043394,0.2541682022095449,4.866204101393107
2023-09-01,43.77359501505722,0.24063325194960097,4.899075404197704
2023-09-02,41.64024000476667,0.48238305935519676,4.853573096878177
2023-09-03,42.27159136740156,0.2099383259840133,4.340270653127498
2023-09-04,41.278343294879264,0.3953182432948891,4.625318240655075
2023-09-05,43.76382782733502,0.2032708711725918,4.314894022494597
2023-09-06,45.70998233238049,0.321196787779119,4.8857491552881385
2023-09-07,42.04106218416079,0.207435081290903,4.242650834389041
2023-09-08,39.704093721138506,0.22511443060169312,4.7950150377334495
2023-09-09,41.02865745859516,0.2391465653801487,4.194966511106967
2023-09-10,41.87700779236814,0.24142580043501738,4.0535255495507485
2023-09-11,43.32407204236921,0.2096134857336069,4.799439374262518
2023-09-12,42.14797099015803,0.25067607403254794,3.845080697228129
2023-09-13,42.45275946200425,0.2201935288135496,4.6910308950081365
2023-09-14,44.43512819768205,0.2364956000461258,4.793276007947114
2023-09-15,45.08776148066829,0.283113288240238,4.991883842021194
2023-09-16,42.179690965605346,0.24369662290600289,4.854821439940276
2023-09-17,43.56665891713229,0.2833637160454167,4.840423641453574
2023-09-18,42.02042912569242,0.32019687761035664,4.899070133012088
2023-09-19,44.41416968035119,0.2583885343388305,4.853177508267748
2023-09-20,43.630002811886186,0.37553264660363816,4.659494094790069
2023-09-21,39.6723867316869,0.2600223087737584,4.475863777973906
2023-09-22,40.64539959376573,0.2765973706703584,4.669648024747054
2023-09-23,42.58522812541659,0.2303844704228829,4.983611030524607
2023-09-24,44.980211742864746,0.2176277349114078,4.4140922625755294
2023-09-25,42.92041377330634,0.33135589566529006,4.935702253144372
2023-09-26,39.76288562095512,0.28840076250729024,4.01817284222714
2023-09-27,46.67848054252553,0.27867560222125765,4.606808797881153
2023-09-28,41.271552399908984,0.25187374717094263,4.38366265457169
2023-09-29,42.89364169926655,0.27765717431801334,4.935402641578954
2023-09-30,40.02570010419985,0.24673340661975685,4.500228997349801
2023-10-01,41.436696106298726,0.2806126265108826,4.678341779026423
2023-10-02,44.3050084443556,0.27029875855254837,4.785381686790208
2023-10-03,45.728770013757995,0.22096214374463435,4.965373405275408
2023-10-04,42.37747006824098,0.29419386980552614,4.985498420318457
2023-10-05,40.591962337210546,0.25169511641156783,4.828303080252941
2023-10-06,45.324039107882065,0.2516741212727287,4.907967332848515
2023-10-07,44.741512024310616,0.24057706471110843,4.9423058621515015
2023-10-08,42.172742443901235,0.32055692774810884,4.677184599780974
2023-10-09,46.41077526237447,0.5389332143655203,4.765693360287624
2023-10-10,43.1881164419174,0.20392277154684457,4.079427777007169
2023-10-11,48.838048436370826,0.2769874207901233,4.833130762335053
2023-10-12,42.66903395249526,0.203813006733764,4.68869122584969
2023-10-13,45.07786888227863,0.28512689440182837,4.787780279964748
2023-10-14,41.837290482951495,0.29192175435858414,4.700363438743411
2023-10-15,42.92598444323809,0.43438552355745835,4.712674652216692
2023-10-16,46.86903454346977,0.46303703503296384,4.525939900324965
2023-10-17,43.33067948132249,0.30308353225842233,4.569232647046862
2023-10-18,42.52045284315169,0.2789282639457204,4.996134990518609
2023-10-19,47.67401709766261,0.24450498908712764,4.960894144812386
2023-10-20,44.85493035649071,0.4245605310678755,4.47435765351281
2023-10-21,40.17388975442615,0.20831716262130515,4.754609404088943
2023-10-22,41.58914257128736,0.4251853030412095,4.579309499181803
2023-10-23,42.40528958178861,0.23137471330971737,4.886979545785261
2023-10-24,40.82005337919532,0.20822937437626232,4.880360359675741
2023-10-25,43.793168009982075,0.416675790698682,4.709574272308797
2023-10-26,43.05656267834722,0.3241969447329255,4.448855167547489
2023-10-27,47.08951764094817,0.310710889638983,4.567823690280248
2023-10-28,43.04778762833455,0.3538665670723877,4.394998629865201
2023-10-29,45.33073139575598,0.31538990680031675,4.918946239116714
2023-10-30,43.25022637479391,0.20396056202557916,4.673262050735683
2023-10-31,45.34782751833943,0.23201709203059206,4.840431443559396
2023-11-01,48.341302882787616,0.3007615320433124,4.91393687224788
2023-11-02,41.399502343196346,0.2372528764002131,4.364687990684919
2023-11-03,44.62806119746718,0.25049039298238446,4.56642835392775
2023-11-04,44.6340219084522,0.2573543065176283,4.853637902563205
2023-11-05,46.4998011856478,0.29358531410238586,4.992695194002283
2023-11-06,41.84660433793041,0.2508951990974875,4.6071131906602885
2023-11-07,44.25388481949267,0.2700619357254443,4.745834214860136
2023-11-08,41.4298893261475,0.27085588079414125,4.705606664198691
2023-11-09,40.00709769318354,0.21181846326108256,4.357158421418941
2023-11-10,43.37547086354567,0.2056887880352649,4.452765239891217
2023-11-11,43.61890869282905,0.26316762522211334,4.9697850594851385
2023-11-12,42.69489883184365,0.24161437841554917,4.458400060161496
2023-11-13,49.037961001991036,0.3093529302881979,4.975214163267356
2023-11-14,41.8380680207457,0.3478277129452787,4.726365805723635
2023-11-15,43.58750264732763,0.2193717577376554,4.588632318524213
2023-11-16,45.445060155776304,0.31915845539589754,4.451920553297116
2023-11-17,44.07487633141382,0.23200531919711215,4.792747668369488
2023-11-18,39.50275826356568,0.21249305635702892,4.155907811333223
2023-11-19,46.23578557798973,0.3175375824031341,4.772896127674174
2023-11-20,45.95837934164082,0.4407951852121209,4.8783449498598355
2023-11-21,42.545666316221826,0.2539934468533602,4.747752690432502
2023-11-22,42.72379204894392,0.28410964039685305,4.684868984675972
2023-11-23,41.49893495109004,0.23913566591624288,4.169194132179651
2023-11-24,43.237517365214345,0.309336664448046,4.652012130174366
2023-11-25,40.71106657009277,0.24481256254227957,4.675686669634282
2023-11-26,43.90911771870648,0.29370458849132297,4.988345583728991
2023-11-27,43.79025853808061,0.21732030002034897,4.913414948618378
2023-11-28,42.01341774973314,0.3694195846471381,3.922931738496871
2023-11-29,43.78093176982133,0.2560763705777829,4.718375221953264
2023-11-30,41.89465970883758,0.37929323744392196,3.987334570059396
2023-12-01,42.10350653798654,0.36199426084781267,4.971046777702286
2023-12-02,41.472742183465584,0.2735789035317162,4.486908031421907
2023-12-03,43.4776328042253,0.20287186780540065,4.988668199813675
2023-12-04,41.98504366792123,0.31617881588882535,4.243616987153921
2023-12-05,42.33640876947264,0.22902048657873142,4.390037598302007
2023-12-06,40.22876410638055,0.32934949887377024,4.434495062705657
2023-12-07,42.75021890911428,0.22291289958414648,4.60795799915542
2023-12-08,42.75600845314457,0.2799305308733745,4.557333949690207
2023-12-09,43.050267483527676,0.24537044908142855,4.525650528557382
2023-12-10,45.58553383387198,0.20487408670248533,4.624404516046952
2023-12-11,44.240277399328676,0.2541744884440433,4.82958715670658
2023-12-12,47.28015440266712,0.4710694276832477,4.824906949485074
2023-12-13,46.784757476081694,0.2836217039230695,4.879286896654307
2023-12-14,48.58697645346111,0.45362677971172893,4.888480714285611
2023-12-15,44.01649794288262,0.4357227512981835,4.75554124100142
2023-12-16,44.6060450012934,0.227240927105301,4.616033991891194
2023-12-17,42.87584778737006,0.42925121768004115,4.73585992812233
2023-12-18,41.227620106678444,0.2254258603380822,4.583435272888165
2023-12-19,47.44628999510829,0.208933689630386,4.79615381610829
2023-12-20,43.136889836838726,0.21666451338064008,4.437080567544923
2023-12-21,45.12051563988338,0.21241152199331215,4.808895290715117
2023-12-22,42.7971515845974,0.25585800675339965,4.766959372209553
2023-12-23,44.42409561088936,0.22421780316074413,4.835465083150095
2023-12-24,43.31513621946013,0.2739877994966217,4.997942185014457
2023-12-25,43.656091189593674,0.2203811201456392,4.759974682318582
2023-12-26,45.95727699198712,0.5287913642558286,4.705443661885845
2023-12-27,40.37863880127166,0.22269412101958885,4.724071210770226
2023-12-28,42.843160953658526,0.34507187425189334,4.919930306684421
2023-12-29,42.5436466796697,0.36569175749230554,4.526378414591272
2023-12-30,43.356393027070595,0.31610587244688154,4.709152307039011
2023-12-31,45.55914660130016,0.27454703456667817,4.923913122563546
